# F0, F1, chi2
0.0007586133307028481,-4.2732695157032005e-18,123.05274446895957
0.0007586133392274136,-4.2732695157032005e-18,125.92166894067364
0.0007586133477519791,-4.2732695157032005e-18,128.9347299974339
0.0007586120775917226,-4.232764591383739e-18,227.72318173585117
0.0007586120861162881,-4.232764591383739e-18,232.39813999761574
0.0007586120946408536,-4.232764591383739e-18,237.2172352459833
0.0007586121031654191,-4.232764591383739e-18,242.1804674712825
0.0007586121116899846,-4.232764591383739e-18,247.28783666373647
0.0007586121202145501,-4.232764591383739e-18,252.53934281368723
0.0007586121287391156,-4.232764591383739e-18,257.93498591136023
0.000758612137263681,-4.232764591383739e-18,263.4747659471038
0.0007586121457882465,-4.232764591383739e-18,269.15868291115714
0.000758612154312812,-4.232764591383739e-18,274.98673679377316
0.0007586121628373775,-4.232764591383739e-18,280.9589275853112
0.000758612171361943,-4.232764591383739e-18,287.0752552759668
0.0007586121798865084,-4.232764591383739e-18,293.3357198561182
0.0007586121884110739,-4.232764591383739e-18,299.7403213159408
0.0007586121969356393,-4.232764591383739e-18,306.28905964581753
0.0007586122054602048,-4.232764591383739e-18,633.3702410510022
0.0007586122139847703,-4.232764591383739e-18,640.551374186125
0.0007586122225093358,-4.232764591383739e-18,960.2311961829339
0.0007586122310339013,-4.232764591383739e-18,1550.9448911675224
0.0007586122395584668,-4.232764591383739e-18,1561.2934387157345
0.0007586122480830323,-4.232764591383739e-18,1571.7861229371772
0.0007586122566075978,-4.232764591383739e-18,1582.4229438222603
0.0007586122651321632,-4.232764591383739e-18,1593.2039013612075
0.0007586122736567287,-4.232764591383739e-18,1892.4216112165118
0.0007586122821812942,-4.232764591383739e-18,1904.6911324087778
0.0007586122907058596,-4.232764591383739e-18,2199.32127325583
0.0007586122992304251,-4.232764591383739e-18,2211.111185202618
0.0007586123077549906,-4.232764591383739e-18,2223.045233735152
0.0007586123162795561,-4.232764591383739e-18,2513.4553251697157
0.0007586123248041215,-4.232764591383739e-18,2790.5375034668914
0.000758612333328687,-4.232764591383739e-18,2801.4435792635204
0.0007586123418532525,-4.232764591383739e-18,2812.493791672805
0.000758612350377818,-4.232764591383739e-18,3328.0320195279137
0.0007586123589023835,-4.232764591383739e-18,3779.1977090273294
0.000758612367426949,-4.232764591383739e-18,4327.567703640614
0.0007586123759515145,-4.232764591383739e-18,4730.200682718683
0.00075861238447608,-4.232764591383739e-18,4837.955136330651
0.0007586123930006454,-4.232764591383739e-18,4998.657432940571
0.0007586124015252108,-4.232764591383739e-18,5115.389289471838
0.0007586124100497763,-4.232764591383739e-18,5102.906631580726
0.0007586124185743418,-4.232764591383739e-18,5103.175008488292
0.0007586124270989073,-4.232764591383739e-18,4994.239320618063
0.0007586124356234728,-4.232764591383739e-18,4925.565638107221
0.0007586124441480383,-4.232764591383739e-18,4745.589636523845
0.0007586124526726038,-4.232764591383739e-18,4189.205138015763
0.0007586124611971692,-4.232764591383739e-18,3110.6618745590436
0.0007586124697217347,-4.232764591383739e-18,2837.9009808480923
0.0007586124782463002,-4.232764591383739e-18,2550.6026793213214
0.0007586124867708657,-4.232764591383739e-18,2251.3330098344663
0.0007586124952954312,-4.232764591383739e-18,1276.5564523511812
0.0007586125038199967,-4.232764591383739e-18,542.6977989734012
0.0007586125123445622,-4.232764591383739e-18,531.4386228714437
0.0007586125208691275,-4.232764591383739e-18,520.3235843102714
0.000758612529393693,-4.232764591383739e-18,509.3526832803211
0.0007586125379182585,-4.232764591383739e-18,498.52591977173535
0.000758612546442824,-4.232764591383739e-18,487.8432937749133
0.0007586125549673895,-4.232764591383739e-18,477.3048052800222
0.000758612563491955,-4.232764591383739e-18,466.91045427741614
0.0007586125720165205,-4.232764591383739e-18,456.6602407574172
0.000758612580541086,-4.232764591383739e-18,446.5541647102041
0.0007586125890656514,-4.232764591383739e-18,436.5922261261753
0.0007586125975902169,-4.232764591383739e-18,426.77442499547624
0.0007586126061147824,-4.232764591383739e-18,417.1007613085317
0.0007586126146393479,-4.232764591383739e-18,407.5712350554945
0.0007586126231639134,-4.232764591383739e-18,398.1858462266982
0.0007586126316884788,-4.232764591383739e-18,388.94459481248504
0.0007586126402130443,-4.232764591383739e-18,379.84748080304206
0.0007586126487376097,-4.232764591383739e-18,370.8945041887345
0.0007586126572621752,-4.232764591383739e-18,362.08566495975913
0.0007586126657867407,-4.232764591383739e-18,353.4209631064874
0.0007586126743113062,-4.232764591383739e-18,344.9003986191125
0.0007586126828358717,-4.232764591383739e-18,336.5239714879425
0.0007586126913604372,-4.232764591383739e-18,328.29168170333867
0.0007586126998850027,-4.232764591383739e-18,320.2035292554877
0.0007586127084095682,-4.232764591383739e-18,312.25951413473086
0.0007586127169341336,-4.232764591383739e-18,304.45963633127866
0.0007586127254586991,-4.232764591383739e-18,296.803895835512
0.0007586127339832646,-4.232764591383739e-18,289.29229263761385
0.00075861274250783,-4.232764591383739e-18,281.924826727946
0.0007586127510323955,-4.232764591383739e-18,274.7014980967151
0.000758612759556961,-4.232764591383739e-18,267.622306734244
0.0007586127680815265,-4.232764591383739e-18,260.6872526308569
0.0007586127766060919,-4.232764591383739e-18,253.8963357767559
0.0007586127851306574,-4.232764591383739e-18,247.24955616231208
0.0007586127936552229,-4.232764591383739e-18,240.7469137776997
0.0007586128021797884,-4.232764591383739e-18,234.38840861329336
0.0007586128107043539,-4.232764591383739e-18,228.17404065931723
0.0007586128192289194,-4.232764591383739e-18,222.10380990606205
0.0007586128277534849,-4.232764591383739e-18,216.1777163438571
0.0007586128362780504,-4.232764591383739e-18,210.39575996292157
0.0007586128448026158,-4.232764591383739e-18,204.75794075359207
0.0007586128533271812,-4.232764591383739e-18,199.26425870609643
0.0007586128618517467,-4.232764591383739e-18,193.914713810778
0.0007586128703763122,-4.232764591383739e-18,188.70930605784585
0.0007586128789008777,-4.232764591383739e-18,183.64803543761442
0.0007586128874254432,-4.232764591383739e-18,178.73090194042052
0.0007586128959500087,-4.232764591383739e-18,173.9579055564635
0.0007586129044745742,-4.232764591383739e-18,169.32904627608315
0.0007586129129991396,-4.232764591383739e-18,164.84432408950963
0.0007586129215237051,-4.232764591383739e-18,160.50373898708412
0.0007586129300482706,-4.232764591383739e-18,156.3072909590251
0.0007586129385728361,-4.232764591383739e-18,152.25497999565155
0.0007586129470974016,-4.232764591383739e-18,148.34680608726927
0.0007586129556219671,-4.232764591383739e-18,144.5827692241007
0.0007586129641465326,-4.232764591383739e-18,140.96286939648954
0.0007586129726710979,-4.232764591383739e-18,137.48710659465948
0.0007586129811956634,-4.232764591383739e-18,134.15548080895115
0.0007586129897202289,-4.232764591383739e-18,130.96799202958735
0.0007586129982447944,-4.232764591383739e-18,127.92464024688006
0.0007586130067693599,-4.232764591383739e-18,125.02542545113324
0.0007586130152939254,-4.232764591383739e-18,122.27034763258189
0.0007586130238184909,-4.232764591383739e-18,119.65940678154114
0.0007586130323430564,-4.232764591383739e-18,117.19260288828015
0.0007586130408676218,-4.232764591383739e-18,114.86993594309389
0.0007586130493921873,-4.232764591383739e-18,112.69140593624026
0.0007586130579167528,-4.232764591383739e-18,110.65701285801897
0.0007586130664413183,-4.232764591383739e-18,108.76675669871727
0.0007586130749658838,-4.232764591383739e-18,107.02063744859909
0.0007586130834904493,-4.232764591383739e-18,105.41865509796521
0.0007586130920150147,-4.232764591383739e-18,103.96080963707978
0.0007586131005395801,-4.232764591383739e-18,102.64710105623591
0.0007586131090641456,-4.232764591383739e-18,101.47752934570991
0.0007586131175887111,-4.232764591383739e-18,100.45209449578978
0.0007586131261132766,-4.232764591383739e-18,99.57079649675808
0.0007586131346378421,-4.232764591383739e-18,98.83363533888563
0.0007586131431624076,-4.232764591383739e-18,98.24061101246987
0.0007586131516869731,-4.232764591383739e-18,97.79172350777894
0.0007586131602115386,-4.232764591383739e-18,97.48697281510212
0.000758613168736104,-4.232764591383739e-18,97.32635892472136
0.0007586131772606695,-4.232764591383739e-18,97.30988182691166
0.000758613185785235,-4.232764591383739e-18,97.4375415119665
0.0007586131943098005,-4.232764591383739e-18,97.70933797016139
0.0007586132028343659,-4.232764591383739e-18,98.12527119177834
0.0007586132113589314,-4.232764591383739e-18,98.68534116710212
0.0007586132198834969,-4.232764591383739e-18,99.38954788640878
0.0007586132284080624,-4.232764591383739e-18,100.23789133999126
0.0007586132369326278,-4.232764591383739e-18,101.2303715181244
0.0007586132454571933,-4.232764591383739e-18,102.36698841108013
0.0007586132539817588,-4.232764591383739e-18,103.64774200915927
0.0007586132625063243,-4.232764591383739e-18,105.07263230262882
0.0007586132710308898,-4.232764591383739e-18,106.64165928178409
0.0007586132795554553,-4.232764591383739e-18,108.35482293689032
0.0007586132880800208,-4.232764591383739e-18,110.21212325825213
0.0007586132966045862,-4.232764591383739e-18,112.21356023614044
0.0007586133051291517,-4.232764591383739e-18,114.35913386082159
0.0007586133136537171,-4.232764591383739e-18,116.64884412260571
0.0007586133221782826,-4.232764591383739e-18,119.08269101174044
0.0007586133307028481,-4.232764591383739e-18,121.66067451854957
0.0007586133392274136,-4.232764591383739e-18,124.38279463327659
0.0007586133477519791,-4.232764591383739e-18,127.24905134623825
0.0007586120775917226,-4.192259667064277e-18,220.8597362810984
0.0007586120861162881,-4.192259667064277e-18,225.38789006211104
0.0007586120946408536,-4.192259667064277e-18,230.06018084291358
0.0007586121031654191,-4.192259667064277e-18,234.87660861385075
0.0007586121116899846,-4.192259667064277e-18,239.8371733651473
0.0007586121202145501,-4.192259667064277e-18,244.9418750871209
0.0007586121287391156,-4.192259667064277e-18,250.1907137700284
0.000758612137263681,-4.192259667064277e-18,255.5836894042003
0.0007586121457882465,-4.192259667064277e-18,261.12080197986904
0.000758612154312812,-4.192259667064277e-18,266.80205148730516
0.0007586121628373775,-4.192259667064277e-18,272.6274379168614
0.000758612171361943,-4.192259667064277e-18,278.59696125873273
0.0007586121798865084,-4.192259667064277e-18,284.7106215032947
0.0007586121884110739,-4.192259667064277e-18,290.9684186407372
0.0007586121969356393,-4.192259667064277e-18,297.37035266141
0.0007586122054602048,-4.192259667064277e-18,303.9164235555719
0.0007586122139847703,-4.192259667064277e-18,632.0487720213719
0.0007586122225093358,-4.192259667064277e-18,639.2272376644704
0.0007586122310339013,-4.192259667064277e-18,959.9582266985458
0.0007586122395584668,-4.192259667064277e-18,1269.1900233623278
0.0007586122480830323,-4.192259667064277e-18,1564.0686585497497
0.0007586122566075978,-4.192259667064277e-18,1574.558675077638
0.0007586122651321632,-4.192259667064277e-18,1585.1928282726005
0.0007586122736567287,-4.192259667064277e-18,1595.9711181248254
0.0007586122821812942,-4.192259667064277e-18,1896.7144241026085
0.0007586122907058596,-4.192259667064277e-18,1908.9812775390367
0.0007586122992304251,-4.192259667064277e-18,1921.392267549794
0.0007586123077549906,-4.192259667064277e-18,2215.201779562432
0.0007586123162795561,-4.192259667064277e-18,2227.1331603455606
0.0007586123248041215,-4.192259667064277e-18,2517.364641944859
0.000758612333328687,-4.192259667064277e-18,2528.8291057291617
0.0007586123418532525,-4.192259667064277e-18,2805.242696133627
0.000758612350377818,-4.192259667064277e-18,2816.290240793399
0.0007586123589023835,-4.192259667064277e-18,3331.5471552034783
0.000758612367426949,-4.192259667064277e-18,3782.327780269394
0.0007586123759515145,-4.192259667064277e-18,4167.6435477333935
0.00075861238447608,-4.192259667064277e-18,4734.077545455566
0.0007586123930006454,-4.192259667064277e-18,4739.83692677174
0.0007586124015252108,-4.192259667064277e-18,5001.9808254550535
0.0007586124100497763,-4.192259667064277e-18,5118.000487966182
0.0007586124185743418,-4.192259667064277e-18,5105.3239340913415
0.0007586124270989073,-4.192259667064277e-18,5105.589643100862
0.0007586124356234728,-4.192259667064277e-18,5049.251217082781
0.0007586124441480383,-4.192259667064277e-18,4927.237796255366
0.0007586124526726038,-4.192259667064277e-18,4746.891945756818
0.0007586124611971692,-4.192259667064277e-18,4355.643443019556
0.0007586124697217347,-4.192259667064277e-18,3112.0545791661416
0.0007586124782463002,-4.192259667064277e-18,2839.095714729401
0.0007586124867708657,-4.192259667064277e-18,2551.596466116147
0.0007586124952954312,-4.192259667064277e-18,2252.1329909474625
0.0007586125038199967,-4.192259667064277e-18,1276.789508997321
0.0007586125123445622,-4.192259667064277e-18,911.7981418280037
0.0007586125208691275,-4.192259667064277e-18,533.0484069940974
0.000758612529393693,-4.192259667064277e-18,521.9307003342631
0.0007586125379182585,-4.192259667064277e-18,510.95713120899956
0.000758612546442824,-4.192259667064277e-18,500.12769960870753
0.0007586125549673895,-4.192259667064277e-18,489.44240552352926
0.000758612563491955,-4.192259667064277e-18,478.9012489438373
0.0007586125720165205,-4.192259667064277e-18,468.504229859951
0.000758612580541086,-4.192259667064277e-18,458.2513482620364
0.0007586125890656514,-4.192259667064277e-18,448.1426041405104
0.0007586125975902169,-4.192259667064277e-18,438.1779974855167
0.0007586126061147824,-4.192259667064277e-18,428.3575282874611
0.0007586126146393479,-4.192259667064277e-18,418.68119653653105
0.0007586126231639134,-4.192259667064277e-18,409.1490022230348
0.0007586126316884788,-4.192259667064277e-18,399.7609453373153
0.0007586126402130443,-4.192259667064277e-18,390.5170258695495
0.0007586126487376097,-4.192259667064277e-18,381.4172438101401
0.0007586126572621752,-4.192259667064277e-18,372.4615991492389
0.0007586126657867407,-4.192259667064277e-18,363.6500918772562
0.0007586126743113062,-4.192259667064277e-18,354.98272198435814
0.0007586126828358717,-4.192259667064277e-18,346.45948946087094
0.0007586126913604372,-4.192259667064277e-18,338.0803942971336
0.0007586126998850027,-4.192259667064277e-18,329.84543648334943
0.0007586127084095682,-4.192259667064277e-18,321.7546160098684
0.0007586127169341336,-4.192259667064277e-18,313.80793286688044
0.0007586127254586991,-4.192259667064277e-18,306.00538704477316
0.0007586127339832646,-4.192259667064277e-18,298.34697853370767
0.00075861274250783,-4.192259667064277e-18,290.832707324103
0.0007586127510323955,-4.192259667064277e-18,283.4625734061255
0.000758612759556961,-4.192259667064277e-18,276.23657677010897
0.0007586127680815265,-4.192259667064277e-18,269.15471740636696
0.0007586127766060919,-4.192259667064277e-18,262.21699530510574
0.0007586127851306574,-4.192259667064277e-18,255.42341045670105
0.0007586127936552229,-4.192259667064277e-18,248.77396285132815
0.0007586128021797884,-4.192259667064277e-18,242.26865247936567
0.0007586128107043539,-4.192259667064277e-18,235.9074793310175
0.0007586128192289194,-4.192259667064277e-18,229.6904433965963
0.0007586128277534849,-4.192259667064277e-18,223.6175446664186
0.0007586128362780504,-4.192259667064277e-18,217.68878313070718
0.0007586128448026158,-4.192259667064277e-18,211.9041587797998
0.0007586128533271812,-4.192259667064277e-18,206.26367160391638
0.0007586128618517467,-4.192259667064277e-18,200.7673215934138
0.0007586128703763122,-4.192259667064277e-18,195.4151087384947
